"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "306"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "129"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "99"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "94"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "98"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "102"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "96"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "121"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "122"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "85"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "90"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "97"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "100"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "348"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "330"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "245"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "75"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "65"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Ameiurus melas" "96"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "180"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "221"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "259"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "202"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "186"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "186"
